settlement_period,gb_time,demand_mw,embedded_wind_mw,transmission_wind_mw,total_wind_mw,solar_mw,nuclear_mw,net_import_mw,residual_before_nuclear_mw,residual_after_nuclear_mw,net_system_short_mw,inertia_gvas,price_p10_gbp_mwh,price_p50_gbp_mwh,price_p90_gbp_mwh,negative_price_probability
38,18:30,27976.0,2306.416733461651,9438.67975244006,11745.09648590171,1230.8652064694709,4612.0,2020.844492620693,15000.03830762882,10388.03830762882,8367.193815008126,187.94768450225297,89.68805050433062,104.45840331641276,115.16029713108342,0.0
39,19:00,28228.0,2389.856605509112,8889.137177012919,11278.993782522031,728.189500501872,4610.0,1959.0986149351224,16220.816716976096,11610.816716976096,9651.718102040972,191.03864573776332,96.2128462872832,107.76826745758191,119.65098958345168,0.0
40,19:30,28306.0,2042.3256022206,8434.69172778559,10477.01733000619,352.6845085947498,4614.0,1620.033505658206,17476.29816139906,12862.29816139906,11242.264655740852,199.20757610913404,102.4786592914014,113.17091241404594,124.97943826781814,0.0
41,20:00,28392.0,1891.5025509481336,7829.108080462357,9720.61063141049,0.320040978016291,4614.0,1860.5974244607623,18671.06932761149,14057.06932761149,12196.471903150728,208.97412920680347,98.62969701962317,108.66523935635216,116.81947780822924,0.0
42,20:30,28249.0,1681.0611037171968,7768.157439340037,9449.218543057234,0.0,4618.0,2829.6049012647018,18799.781456942765,14181.781456942765,11352.176555678065,206.84349064399876,93.64598759821426,102.63993347979338,110.60235677482628,0.0
43,21:00,27345.0,1658.9489646737516,8022.286639835724,9681.235604509477,0.0,4615.0,2664.6965574173646,17663.764395490525,13048.764395490523,10384.06783807316,200.1064538438604,84.67229428052687,91.42317819017222,99.97713058768548,0.0
44,21:30,26333.0,1728.9413122866852,8728.659200221688,10457.600512508372,0.0,4622.0,2945.251490528075,15875.399487491628,11253.399487491628,8308.147996963553,189.2163914187808,77.77563159624488,83.63316678119304,92.1961592788191,0.0
45,22:00,24987.0,1778.8031547090843,9214.755535428403,10993.55869013749,0.0,4620.0,3585.089548524923,13993.44130986251,9373.44130986251,5788.351761337587,183.09821723623705,71.29572469461634,80.8505803625421,86.43695549493971,0.0
46,22:30,24082.0,1746.7064383972713,9027.822909630871,10774.529348028143,0.0,4620.0,3844.79412632046,13307.470651971857,8687.470651971855,4842.676525651395,166.19305405160193,65.46061142729425,80.04206332774791,85.19431107224473,0.0
47,23:00,22151.0,1481.5624762072628,8089.912965331509,9571.475441538772,0.0,4625.0,3775.575116368977,12579.524558461228,7954.524558461228,4178.949442092251,162.76154069370867,66.38418269551137,82.2109376588837,87.67620890010289,0.0
48,23:30,21922.0,1489.037655152582,8101.18025607007,9590.217911222651,0.0,4626.0,3701.618938476369,12331.782088777349,7705.782088777349,4004.16315030098,137.41514622569957,63.480056204463054,81.54891503169918,88.07472446949343,0.0
