settlement_period,gb_time,demand_mw,embedded_wind_mw,transmission_wind_mw,total_wind_mw,solar_mw,nuclear_mw,net_import_mw,residual_before_nuclear_mw,residual_after_nuclear_mw,net_system_short_mw,inertia_gvas,price_p10_gbp_mwh,price_p50_gbp_mwh,price_p90_gbp_mwh,negative_price_probability
18,08:30,26079.0,1810.6648067494395,7719.877501680863,9530.542308430302,4230.290400249915,4327.0,4242.498704843364,12318.167291319784,7991.167291319783,3748.66858647642,143.79279492907858,73.10209056476114,83.83853421303685,88.69863903906464,0.0
19,09:00,26355.0,1752.969946656629,7458.034659763257,9211.004606419889,5114.643250359599,4327.0,4432.634674186305,12029.352143220514,7702.352143220514,3269.717469034209,139.92240635743744,68.58827028870205,79.95399994827876,86.43726706774495,0.0
20,09:30,25574.0,1825.3332961109725,7750.868988209805,9576.202284320778,6085.9277275789855,4329.0,5181.974376391749,9911.869988100236,5582.869988100236,400.8956117084872,141.81554559570554,58.13422618558775,75.50149056403296,80.65095701854624,0.0
21,10:00,25096.0,2000.417377455313,8267.174113845507,10267.59149130082,6871.439723527367,4327.0,5398.362417972606,7956.968785171812,3629.968785171812,-1768.393632800794,143.0461682721265,49.33024078025925,73.82398899700104,79.81731818266614,0.002
22,10:30,24898.0,1911.1599507728404,8142.103238069555,10053.263188842397,7644.659835057826,4330.0,5265.588267381895,7200.076976099779,2870.076976099779,-2395.511291282116,142.10445080573328,50.02116905017888,73.00952523751388,81.41220839072153,0.002
23,11:00,24197.0,1935.4914762186747,7572.918700219861,9508.410176438536,8718.78811720172,4327.0,5270.226082770646,5969.801706359744,1642.8017063597435,-3627.4243764109024,139.97064546350927,42.57297425367566,72.679949325318,82.80144873569618,0.001
24,11:30,24163.0,1874.2596175435087,7500.746277510571,9375.00589505408,9113.358502892464,3296.0,4946.749281808536,5674.635602053455,2378.635602053455,-2568.1136797550807,134.80909462478567,39.34580711610296,69.66806830465576,81.67750595117542,0.0
25,12:00,24063.0,1960.992738285804,7305.562939517447,9266.555677803251,9293.892023748493,3933.0,5114.807180299718,5502.552298448256,1569.552298448256,-3545.2548818514624,130.8184119919951,36.70899567412344,70.53707297235815,83.32165219251681,0.005
26,12:30,23959.0,1834.625885458632,7523.802224324128,9358.42810978276,8967.207404845085,4362.0,5078.614775916467,5633.364485372156,1271.3644853721562,-3807.250290544311,131.59672096404242,33.07925084512478,62.46798351639373,78.54815757791059,0.006
27,13:00,22866.0,1778.6153358919223,7130.583091950884,8909.198427842806,8604.38644992913,4368.0,5158.482783618635,5352.415122228063,984.4151222280634,-4174.067661390572,132.22951585584633,30.521406421864768,57.27030815273861,73.18828332009721,0.003
28,13:30,22928.0,1696.4877661978069,6752.690552503913,8449.178318701719,9045.224363451782,4367.0,4861.446006808063,5433.597317846499,1066.5973178464992,-3794.848688961564,136.89712299163048,34.64477877198083,63.20640510737522,73.8395736051199,0.008
29,14:00,22604.0,1575.7792782649935,6663.034746421033,8238.814024686026,8885.156861989584,4372.0,4925.3560676718425,5480.029113324388,1108.0291133243882,-3817.3269543474544,133.00176851416043,35.40551835260086,67.60805952873665,80.6622310730259,0.003
30,14:30,22458.0,1590.7560912375366,6891.403172610431,8482.159263847967,8559.314722895548,4376.0,4738.102917406664,5416.526013256487,1040.5260132564872,-3697.576904150177,139.7867637611414,33.08831747680006,59.73580522758302,74.73810532043106,0.004
31,15:00,22823.0,1813.7875722289948,7685.544121981224,9499.33169421022,7846.418866277399,4372.0,4476.11343169612,5477.24943951238,1105.2494395123797,-3370.8639921837403,135.15033707213212,21.03864346115366,36.4744423743422,48.78396027920856,0.019
32,15:30,23297.0,1825.4471258375547,7917.891391023867,9743.338516861422,6890.822868012638,4372.0,3561.882920710411,6662.83861512594,2290.83861512594,-1271.0443055844707,148.27606517873096,31.33005291992933,40.197627292636696,60.22465287198421,0.006
33,16:00,24025.0,1844.3718678459568,7851.341966331809,9695.713834177766,6029.496611018363,4373.0,3188.571565997701,8299.78955480387,3926.7895548038714,738.2179888061696,159.8407747620608,32.55080586334735,41.869038187340365,67.56447311264229,0.002
34,16:30,25414.0,1826.772900220384,8595.198986814767,10421.97188703515,5150.499021271486,4370.0,2852.8328339624595,9841.529091693365,5471.5290916933645,2618.696257730905,166.65999582641462,33.8501140163848,57.60227721527099,80.93771437730955,0.0
35,17:00,26073.0,1951.4943425669487,8963.73165862362,10915.226001190567,3834.1474582022574,4384.0,2845.7053575688724,11323.626540607176,6939.626540607176,4093.921183038304,164.86772514079274,40.23382163459336,79.5411752171452,96.92013675660044,0.0
36,17:30,27183.0,2135.544486207556,9309.906070054689,11445.450556262243,3353.2297433364106,4375.0,1250.9524427128522,12384.319700401344,8009.3197004013455,6758.367257688493,166.72991643103384,52.6535601953286,88.3996352298679,101.82244432818206,0.0
37,18:00,27768.0,2163.006023099076,9771.425598868664,11934.431621967742,2375.6144328187534,4368.0,1113.7428908071772,13457.953945213503,9089.953945213503,7976.211054406328,173.68881017163588,62.38201659056422,94.85417544683254,106.54535050753468,0.0
38,18:30,28470.0,2181.742116455848,9460.589223076437,11642.331339532284,1814.3073358963625,4364.0,1495.0013174123656,15013.361324571351,10649.361324571351,9154.360007158988,171.44721348067478,77.00549550220077,102.77253965950936,114.20359770844316,0.0
39,19:00,28876.0,2297.226902951644,9782.368063749567,12079.594966701212,1045.4701608698158,4358.0,1267.9205916067217,15750.934872428972,11392.934872428972,10125.01428082225,167.90273115136253,86.34521093306184,104.38639619196572,114.9625292071356,0.0
40,19:30,28812.0,2339.6164827247526,10135.355639082158,12474.97212180691,598.6364658885327,4364.0,1029.9004305402404,15738.391412304558,11374.391412304558,10344.490981764317,170.90611815218452,84.94925402279658,103.20021325484171,113.24670113851636,0.0
41,20:00,28523.0,2549.9407849023382,10538.686985670072,13088.62777057241,14.499942108920568,4366.0,1110.092318439123,15419.872287318669,11053.872287318669,9943.779968879546,173.6782041718054,79.04141143696963,96.0668924431673,106.0431880433533,0.0
42,20:30,28209.0,2575.873224038027,10405.589221503316,12981.46244554134,16.852812475488832,4366.0,1176.5966365063289,15210.68474198317,10844.68474198317,9668.088105476842,168.64184660340484,71.62995467986897,93.95751675439868,102.93932628769409,0.0
43,21:00,27653.0,2644.087712944272,10788.28178928396,13432.369502228232,19.481927420621357,4371.0,1694.113018635718,14201.148570351146,9830.148570351146,8136.035551715428,163.39050007821535,59.99799381496022,86.71990505812892,94.89527476261304,0.0
44,21:30,26394.0,2322.7267030077287,10585.994306031049,12908.721009038778,0.0,4377.0,1784.6204691256537,13485.278990961222,9108.278990961222,7323.658521835568,158.78769177373715,56.46631768139808,82.47380148867336,91.48800188825996,0.0
45,22:00,25392.0,2358.7098931235737,10357.339895252766,12716.04978837634,0.0,4381.0,1484.6712948965232,12675.95021162366,8294.95021162366,6810.278916727137,163.26499715983218,52.4702597127734,82.64014982454415,90.9887190071343,0.0
46,22:30,24399.0,2196.307276028624,9908.652947350089,12104.960223378712,0.0,4388.0,1686.808573917806,12294.039776621288,7906.039776621288,6219.231202703482,151.88596586761702,43.75757936242513,82.66048253705381,90.28343114209042,0.0
47,23:00,22838.0,2171.647188130641,9931.689872853263,12103.337060983906,0.0,4387.0,1894.8990399993925,10734.662939016094,6347.662939016094,4452.7638990167015,146.08579069506433,41.92208982832702,78.68134081221783,87.5946832518106,0.0
48,23:30,22411.0,2175.8116147861924,9999.937074578176,12175.748689364367,0.0,4389.0,1396.7918818170087,10235.251310635633,5846.251310635631,4449.459428818622,133.914069922709,39.37523393444199,76.64932980266045,88.73238710635549,0.0
